"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"500",2.0876797395381,7.45360413873707,4.69480241279856,2.48655964967007,0.289652965478478,5.23686542235007,2.87192403234818,4.42330010401903,4.23399544376511,4.29495303919859,2.62267538139328,37.616079804261,15.454900518436,77.1754954257029,26.697367638228,35.9631521112059,61.4957148557552
"501",2.07794916992857,7.40705652892857,4.703650006,2.4869562,0.289245386071429,5.21473747321429,2.86313115285714,4.42186511435714,4.23081948385714,4.29124512492857,2.61814523621429,37.5658193256429,15.3861243876429,76.8193002055,26.6026665978571,35.5538105999286,61.2147373742143
"502",2.06998519083089,7.35567394180117,4.71246535803503,2.48681962120394,0.289072206254246,5.19504376877915,2.85644261671046,4.4241803707408,4.23145141547454,4.29098938335312,2.61418887175061,37.517028601838,15.3190484601329,76.4947873787458,26.4997641143645,35.1545244456341,60.9132118656228
"503",2.06313256674765,7.30117795072072,4.72102210815003,2.4862890377841,0.289092987764842,5.17702534720961,2.85101332761742,4.42917383845063,4.23497795414006,4.29335173863423,2.61041523472057,37.4691791786769,15.2545258830005,76.208409644863,26.3904655319819,34.7656360977167,60.5820419228932
"504",2.05653609500487,7.24617167352991,4.72910402945788,2.48554772949007,0.289243830071588,5.15980304382097,2.84576516348353,4.43544067059587,4.24018810393198,4.29716871983037,2.60639903756239,37.4216873571595,15.1935654878143,75.9651534318879,26.2769465570012,34.3865474100659,60.2100870924492
"505",2.04934057292857,7.19325822807143,4.73649489507143,2.48477897607143,0.289460832642857,5.14249769392857,2.83962000221429,4.44157602028571,4.24587086892857,4.301276856,2.60171499271429,37.3739694382857,15.1371761061429,75.7700051678571,26.1613828957143,34.0166602365714,59.7862069207143
"506",2.04090209714688,7.14482488826966,4.74303028122324,2.48413924441727,0.289700478024959,5.1243403334417,2.83179792415771,4.44661279414004,4.25118455085725,4.3048989239659,2.59613625254681,37.3250683759703,15.08569184013,75.6250987648957,26.0457333142781,33.6563498182474,59.3039791913065
"507",2.03142196149629,7.10239555237575,4.74875297662462,2.48367774997476,0.290000781075949,5.10500280064563,2.82271181943183,4.4513349128213,4.25676464204193,4.30880269160822,2.59022972915993,37.2725337357885,15.0367478742199,75.5211580714825,25.9310888183106,33.309884944607,58.7758546366219
"508",2.02131275911541,7.06727827472254,4.75375757310654,2.48341689533059,0.290420139731822,5.0842671344196,2.81307278059718,4.45696405050263,4.26361593245564,4.31414217457143,2.58476077458594,37.2135417362302,14.987304663432,75.4460544201852,25.818323473295,32.9825077922881,58.2190022262515
"509",2.01098708314286,7.04078110964286,4.7581386625,2.48337908307143,0.291016951928571,5.06191537364286,2.80359190021429,4.46472188135714,4.27274321207143,4.3220713885,2.58049474085714,37.1452685957857,14.9343226627857,75.3876591435714,25.7083113447143,32.6794605379286,57.6505909297857
"510",2.00085772901241,7.02340389450524,4.76192041115235,2.48352471480443,0.291833578792125,5.037807814896,2.79487692022342,4.47560238760977,4.28490037980628,4.33345985612256,2.57792656760567,37.0649144361479,14.8750335030347,75.3385271409048,25.6015083159985,32.4066219600448,57.0835979991235
"511",1.99133830133863,7.01241359882093,4.76484528347649,2.48356618821863,0.292848234208147,5.01211778556501,2.78712218008382,4.48968878369273,4.29983777035295,4.34803912850433,2.57646954486293,36.969774991821,14.8077535178699,75.3099475782338,25.4966975423648,32.1724172446678,56.5142338153958
"512",1.98284260703124,7.00426897513687,4.76658531840166,2.48315390002351,0.294023095252239,4.98509687073724,2.78041866863445,4.50683659209003,4.31705482734815,4.36525626379464,2.57526655026015,36.8571699005122,14.7310702167166,75.3178931883031,25.3922439969773,31.9859081797068,55.9345170420416
"513",1.975784453,6.995428776,4.76681255485714,2.48193824692857,0.295320339,4.9569966555,2.77485737471429,4.52690133528571,4.33605099442857,4.38455832014286,2.57346046142857,36.7244187999286,14.643571109,75.3783367038571,25.286512653,31.8561565530714,55.3364663425
"514",1.97036585362268,6.98295840478305,4.76537890188274,2.47971051750451,0.296686006700516,4.92815460184818,2.77037804072093,4.54942036267646,4.3561250892067,4.40515836284518,2.57036133944792,36.5708498099382,14.5451288517289,75.5007775135487,25.178307910026,31.7869596548154,54.7156806322252
"515",1.96594165314921,6.96634986816196,4.7628557489605,2.4768255677668,0.298001596296818,4.89925167940682,2.76631542328647,4.57265833130958,4.37577342519806,4.42533348578519,2.56594797919194,36.4038249790526,14.4407566922468,75.6688216296626,25.0681918733641,31.7610567835702,54.0820798347325
"516",1.96165490329756,6.94570182363846,4.75999435568301,2.47377914559211,0.299132469905426,4.87105473470847,2.76185303260164,4.59456172514506,4.39329168989397,4.44312678999332,2.56036635898284,36.2327148379443,14.3367530254805,75.8596017203916,24.9571660747523,31.7559227401112,53.449164125552
"517",1.95664865578571,6.92111292871429,4.75754598164286,2.47106699885714,0.299943989642857,4.84433061428571,2.75617437885714,4.61307702814286,4.40697557078571,4.4565813765,2.55376245714286,36.0668899172857,14.2394162463571,76.0502504539286,24.8462320459286,31.7490323252143,52.8304336802143
"518",1.9503162659701,6.8929998352275,4.75614213546399,2.46910763992977,0.300346625144651,4.81961189955056,2.74875517482143,4.62673613864868,4.41569165569729,4.46438372022216,2.54641709213947,35.9133759700815,14.1532583111087,76.2188587250186,24.736153202218,31.7211235937258,52.2380691012412
"519",1.94305230376098,6.86305117236157,4.75593532189579,2.46801063914276,0.300431276122436,4.79649411143272,2.74023994357386,4.63641261255109,4.42059013378338,4.46779379162275,2.53915044302111,35.769819638665,14.0756454211876,76.3473503346159,24.6267404932949,31.6659876167748,51.6789726991208
"520",1.93550164270708,6.83327356363628,4.75695829471898,2.46780833132009,0.300333949806859,4.77433850574139,2.7315654107715,4.64356542012438,4.42339209453135,4.46871493505126,2.53291752898149,35.6315227877017,14.0021573393512,76.4186073102266,24.5175667524207,31.5806787195615,51.1587272113329
"521",1.92830915635714,6.80567363257143,4.75924380771429,2.46853305128571,0.300190653428571,4.75250633828571,2.72366830207143,4.64965353164286,4.42581862742857,4.46905049485714,2.52867336921429,35.4937872818571,13.9283738283571,76.4155116793571,24.4082048128571,31.4622512272857,50.6829153753571
"522",1.92210177654158,6.78227222166854,4.7626969958941,2.47013724224403,0.300117027076906,4.73051833142951,2.71739316994424,4.6559500204063,4.4293572169863,4.47043660443249,2.52718794727881,35.3522378161565,13.8504816101108,76.3293846971836,24.2985075669782,31.3126532440516,50.2546001888413
"523",1.9174346682176,6.76514704935604,4.76671251919741,2.47225378092108,0.300147242275939,4.70853307375514,2.71321587411453,4.66298437181643,4.43456092781129,4.47344055333986,2.52849110419682,35.2037904070641,13.7670952431101,76.1853045295614,24.1894481436083,31.1534079895805,49.8667656901056
"524",1.91484505462411,6.75639005304409,4.77055741879488,2.4744356524233,0.300295103408431,4.68686862039964,2.71152010112042,4.6711001743005,4.44174921953421,4.47836242018445,2.53242764535571,35.0456839014039,13.6774362450007,76.0167885700157,24.0822797306842,31.0109324624976,49.5098761776386
"525",1.914870159,6.75809317014286,4.77349873585714,2.47623584185714,0.300574414857143,4.6658430265,2.7126895375,4.68064101628571,4.45124155178571,4.48550228357143,2.53884237614286,34.875157146,13.5807261334286,75.8573542120714,23.9782555161429,30.9116436614286,49.1743959499286
"526",1.91793075963255,6.77193182577581,4.77497076319064,2.47731062342779,0.300992981115805,4.64599578349592,2.71704981962483,4.69183078951632,4.46320016437316,4.49501996484141,2.54761075642499,34.691417914269,13.4774848186378,75.7378779237814,23.8790686093312,30.878441527994,48.8545719271057
"527",1.92398185500254,6.79791539591964,4.77507680014492,2.47772942773541,0.301534607122023,4.62875212803778,2.72469438320016,4.70441459900461,4.47715841781074,4.50651425627672,2.55873086398623,34.5015496859982,13.3734257812651,75.678672471308,23.7881718052364,30.9201577757961,48.5597815158673
"528",1.93286199863912,6.83563674426437,4.77408739770531,2.4776649744789,0.302177097924373,4.6157587330786,2.7356586137647,4.71801785307988,4.49249245278939,4.5194436928951,2.57223143109008,34.3146048675676,13.2755608945456,75.6974096953413,23.7094578202555,31.0421070614323,48.3031847445524
"529",1.94440974407143,6.8846887345,4.77227310685714,2.47728998335714,0.302898258571429,4.60866227157143,2.74997789685714,4.73226596007143,4.50857841,4.53326680971429,2.58814119,34.1396358653571,13.1909020317143,75.8117614365714,23.6468193707857,31.2496040415,48.0979416415
"530",1.95845121165588,6.94456030565122,4.76986285851186,2.47674803614635,0.303678185715454,4.60874824756894,2.76762659003971,4.74683236201836,4.52488221794072,4.54751665410476,2.60644049719758,33.9840267054774,13.1251003572879,76.0348153780369,23.6033237536724,31.5458270202423,47.9545630948218
"531",1.97476278905793,7.01432469808146,4.7669191032854,2.47606616293191,0.304506142423468,4.61585748952232,2.78833493896875,4.76158263579904,4.54122895633859,4.5620243228479,2.62691620603681,33.848487892961,13.07836420091,76.3613225721709,23.5787365875534,31.925408892485,47.8729634317198
"532",1.99310843077031,7.09295122748883,4.76346267171981,2.47524225587652,0.305373683366176,4.6294696569824,2.81177216132413,4.77643039200162,4.55753349272788,4.5766954250778,2.64930679408978,33.7320615525713,13.0495411835056,76.7814499137552,23.5719980715149,32.3808462006994,47.8504078391686
"533",2.01325209128571,7.17940920957143,4.75951439435714,2.47427420714286,0.306272363214286,4.6490644095,2.83760747478571,4.79128924121429,4.57371069464286,4.59143556992857,2.67335073892857,33.6337898090714,13.037478926,77.2853642975714,23.5820484046429,32.9046354873571,47.8841615041429
"534",2.03495772825731,7.27266796361261,4.75509508658668,2.473158111556,0.307193737122825,4.67412140172944,2.86551010122748,4.80607280054974,4.58967543648003,4.6061503725632,2.69878652181816,33.5527147143483,13.0410250125286,77.8632330530441,23.6078278642058,33.4892735755412,47.9714902950758
"535",2.05798931198,7.37169682323666,4.75022550318668,2.47188287459051,0.308129362184105,4.70412026873901,2.89514927929983,4.82069471321888,4.60534262008489,4.62074547226026,2.72535263879508,33.4878780287829,13.0590268800681,78.505225248169,23.6482770402017,34.1272584107818,48.1096628062356
"536",2.08211081590912,7.47546512565309,4.74492638378263,2.47043560438334,0.309070795974762,4.7385406407005,2.92619425184726,4.83506862895715,4.62062715416516,4.63512651432718,2.75278758958875,33.4383214398796,13.0903319288058,79.2015103855843,23.702336600811,34.8110882192208,48.295948313349
"537",2.1070862135,7.58294220807143,4.739218468,2.46880340907143,0.310009596071429,4.77686214778571,2.95831426171429,4.8491081975,4.63544394742857,4.64919914407143,2.78082987392857,33.4030866351429,13.1337875589286,79.9422579679286,23.7689472142143,35.533261227,48.5276160921429
"538",2.13267946629589,7.69309739751664,4.73312255078091,2.46697529703144,0.310937318408203,4.81856443908251,2.99117853606823,4.86272704227598,4.64970788134005,4.66286898214578,2.80921797759896,33.3812155714474,13.188241308629,80.7176358716091,23.8470492548193,36.2862745983115,48.8019328759653
"539",2.1586544881917,7.80489998027548,4.72665964833393,2.4649478775989,0.311845512349039,4.86312723934307,3.02445623936766,4.87583868148615,4.66333372839329,4.67604155058429,2.83769033060428,33.3717512831486,13.2525412681211,81.5178054681086,23.9355819219435,37.0626212495484,49.1161552286503
"540",2.18477518117023,7.91731923245015,4.71985083218428,2.46271966034905,0.312725725615356,4.91003029223567,3.05781652039398,4.88835660702467,4.67623623383917,4.68862234676638,2.86598534900389,33.3737370739719,13.325535665624,82.3329265026788,24.0334841211316,37.854793035154,49.4675371716529
"541",2.21080544721429,8.02932443014286,4.71271717385714,2.46028915485714,0.313569505928571,4.95875334142857,3.09092852792857,4.90019431078571,4.68833014292857,4.70051686807143,2.89384144885714,33.3862162476429,13.4060727293571,83.1531587205714,24.1396947579286,38.6552818095714,49.8533327264286
"542",2.23650923279907,8.13988488670587,4.70527953876067,2.45765428863967,0.314368407061329,5.00877605988584,3.12346146926189,4.91126538325481,4.69953030300016,4.71163070417959,2.9209970983273,33.4082311032648,13.4930001722845,83.9686679374805,24.2531538347782,39.456583394437,50.2708054028888
"543",2.26165066236928,8.24797006449178,4.69755796783473,2.45481066097817,0.315114006991168,5.05957783775477,3.15508478572061,4.92148380928294,4.70975196974374,4.72186981397399,2.94719097399316,33.438819921453,13.5851636463494,84.7696442508698,24.3728057417209,40.2512094801584,50.7172566647704
"544",2.28599390486199,8.35254946310322,4.68957229590214,2.45175328909544,0.315797889746851,5.11063799447846,3.18546797714045,4.93076367231246,4.71891050093687,4.73114024863855,2.97216180453745,33.4770199782003,13.6814082882395,85.5462838286457,24.4975959656959,41.0316757243363,51.1899974642669
"545",2.30930312921429,8.45259258214286,4.68134235778571,2.44847719021429,0.316411639357143,5.1614358495,3.21428054335714,4.93901905578571,4.72692125435714,4.73934805935714,2.99564831864286,33.5218685495,13.7805792346429,86.2887828387143,24.6264699936429,41.7904977845714,51.6863387535714
"546",2.33134233829801,8.5470687822871,4.67288875746102,2.44497775328823,0.316946817275053,5.21145098611185,3.2411917658563,4.94616367520256,4.73369920668943,4.74639895298075,3.01738905051038,33.5724066604966,13.8815235452997,86.9873147936687,24.7583692186638,42.5201765114495,52.203556072926
"547",2.35187487072406,8.63494686850741,4.66423517551466,2.44125185419377,0.317394894650577,5.26016404300391,3.26587005272311,4.95210977429281,4.73915781024782,4.75219725902865,3.03712175641414,33.6276903329413,13.98309597216,87.6319625848495,24.8922186585124,43.2131535274967,52.7387833147679
"548",2.37066389903807,8.71519550684902,4.65540606168596,2.43729674053814,0.317747320057955,5.30705592271544,3.28798359369265,4.9567692288438,4.74321013625374,4.75664696268723,3.05458399814654,33.6867793377367,14.084153190226,88.2127864482841,25.0269392371047,43.861855648224,53.289118959583
"549",2.38747259578571,8.78678336335714,4.64642586571429,2.43310965992857,0.317995542071429,5.35160752778571,3.3072005785,4.96005391464286,4.74576925592857,4.75965204914286,3.0695133375,33.7487334457857,14.1835518745,88.71984662,25.1614518783571,44.4587096891429,53.8516614878571
"550",2.40206475329683,8.84867962262899,4.63731616684167,2.42868623327996,0.318131093520378,5.39329877609645,3.32319001176268,4.96187708066042,4.7467496627957,4.7611177885693,3.08164806208989,33.8125984359307,14.2801415229786,89.1432878865344,25.2946927846948,44.9961977269458,54.4236415396872
"551",2.41420664303807,8.89985554346965,4.62808706232093,2.42401557473782,0.31814584425474,5.43160564689923,3.33562415762801,4.96215746859939,4.7460715395864,4.76095459108996,3.0907293628235,33.877364118773,14.3727429256355,89.4735932364642,25.4256592725779,45.4670228830514,55.0028183936132
"552",2.42366515626028,8.9392829032362,4.61874577890759,2.41908517175535,0.318031748379589,5.46600313478811,3.34417609512576,4.96081519334581,4.74365649133389,4.75907415181564,3.09649915643107,33.9420063128539,14.460169695439,89.7013302088762,25.5533639369756,45.8639435400599,55.5870834877862
"553",2.43020718421429,8.96593347928571,4.60929954335714,2.41388251178571,0.31778076,5.49596623435714,3.34851890328571,4.95777036978571,4.73942612307143,4.75538816585714,3.09869935964286,34.0055008367143,14.5412354453571,89.8170663428571,25.6768193728571,46.1797180805714,56.1743282603571
