"DATETIME","Solar01","Solar02","Solar03","Solar04","Solar05","Solar06","Solar07","Solar08","Solar09","Solar10","Solar11","Solar12","Solar13","Solar14","Solar15","Solar16","Solar17","Solar18","Solar19","Solar20","Solar21","Solar22","Solar23","Solar24","Solar25","Solar26","Solar27","Solar28","Solar29","Solar30","Solar31","Solar32","Solar33","Solar34","Solar35","Solar36","Solar37","Solar38","Solar39","Solar40","Solar41","Solar42","Solar43","Solar44","Solar45","Solar46","Solar47","Solar48","Solar49","Solar50","Solar51","Solar52","Solar53","Solar54","Solar55","Solar56","Solar57","Solar58","Solar59","Solar60","Solar61","Solar62","Solar63","Solar64","Solar65","Solar66","Solar67","Solar68","Solar69","Solar70","Solar71","Solar72","Solar73","Solar74","Solar75"
2024-07-26 16:00:00,473.71649720502,212.688742978228,137.382971701256,2.96998928425083,0.0719515232493909,3.68365962471,0.130318620880382,1.53608190849378,7.86329915297993,5.25055132727816,1.21367625536513,0.939513642991477,0.161787648553936,7.16515677944099,6.44479136316098,3.83989275964125,1.84276172667281,7.55754253695764,0.0611888159969864,5.45094438728982,11.2692664705973,4.74111652283454,0.179710437712591,0.884891427310386,1.18641722084754,1.09870518567272,0.695620145562018,4.24274719060211,4.55829252512022,3.70285271065125,76.5470617162648,102.642308057275,72.7813687846774,61.6471269801869,29.0313464798473,70.6931896909321,13.7471630679951,13.1873169772795,0.855833909983709,0.855833909983709,0.855833909983709,0.7163467180675,0.7163467180675,0.7163467180675,0.7163467180675,0.7163467180675,0.7163467180675,0.7163467180675,0.4411086663789,2.25639369158982,8.2943580989295,5.11787597291549,8.529716048724,4.42428200680582,10.0505350151062,10.0776807185576,3.29140814031971,3.85410760373033,6.1230582508095,8.12659389800641,1.00493601584823,85.4434613863078,40.2943045681977,18.8685162970377,35.9401033880673,82.4918903005139,26.8606230271009,81.7829688706973,82.699188442399,108.111784083672,78.742898750875,17.0510170009175,24.4396722952958,23.4135839337486,23.3901878525474
2024-07-26 17:00:00,336.588100999504,143.9519023246,100.873900839388,2.10870872566492,0.0510859772139364,2.60536194091538,0.0925269375294727,1.09062660291514,5.58298564386402,3.70444915817842,0.861716816081491,0.667059853502841,0.114870120245755,5.08730071912554,4.57583731182234,2.71586179842918,1.30837096044826,5.36589676493945,0.0434443958738045,3.84583353025536,8.00124117093771,3.44177664885511,0.127595399117136,0.628277779967204,0.842362751659354,0.780086724301359,0.484064666866418,3.07998930996102,3.30905699027829,2.61893673900601,46.2314863120677,60.9369275562956,44.359047199372,39.0606676840268,20.7599780712599,46.1448333929,9.4437263657438,8.37945795622,0.557139135616936,0.557139135616936,0.557139135616936,0.4921002504275,0.4921002504275,0.4921002504275,0.4921002504275,0.4921002504275,0.4921002504275,0.4921002504275,0.3030232144797,1.46888925091527,5.57984090291621,3.33168499457926,5.73817261459615,2.88016240562877,6.3862903835328,6.4035392508464,2.14267308746294,2.50898469185201,4.1970808011405,5.32135119584935,0.667378622623227,57.261862607386,25.45971379835,11.92195844723,22.70853799188,73.0165712439942,16.97172297782,46.062699880358,59.8396160229607,91.5280407290038,61.1378897325634,11.2372083582942,20.4520718494566,18.1888280502428,18.1706528191794
2024-07-26 18:00:00,174.374148328076,62.5850674318555,54.5811337466668,1.07362056740368,0.0260097353300909,1.42435767657002,0.0471088405721818,0.555277804846227,2.84250173664068,2.00205234127225,0.438731478540727,0.339624515085227,0.0584845702846364,2.59013045194209,2.32972576595023,1.48476821601867,0.666139403623909,2.73197386594364,0.0221191273981364,2.07846286846522,4.07372387723541,1.86336238864868,0.0649634741540909,0.319879146136136,0.428877618036636,0.397170619808773,0.255540362135051,1.66749235152446,1.79150856277401,1.43177905152934,18.7764340928403,21.5213101624954,16.0055253736935,17.8628452840717,7.55982140020681,18.9712927151015,4.46171971624059,3.81654279586934,0.259929146663765,0.259929146663765,0.259929146663765,0.2324943888319,0.2324943888319,0.2324943888319,0.2324943888319,0.2324943888319,0.2324943888319,0.2324943888319,0.143164318634532,0.685299425449978,2.35916080549572,1.55437301426422,2.42610356873241,1.3437184869793,2.90872639769133,2.91658263858741,0.999648295370485,1.17054826748688,1.79987722947435,2.41530242400556,0.290514546276027,31.6490312510783,11.7787868156693,5.51562394170709,10.505971513286,26.4006098758586,7.85186779528106,14.247192219169,20.0403827762124,24.3707624508479,29.3948012830122,2.85770021386531,11.6143548854425,13.6275616765145,13.613944302068
2024-07-26 19:00:00,48.9345895057037,12.289858430926,13.3981184547524,0.281091441585403,0.00680977453409855,0.41832557846668,0.012333865715589,0.145380820173796,0.744213491358083,0.591697771457932,0.114867083880611,0.0889192582943083,0.0153122179948235,0.678138557266387,0.609960347195338,0.436067803103117,0.174406201731306,0.715275485275794,0.0057911496814829,0.614280566984284,1.06656760501722,0.546925327973049,0.0170085010987904,0.0837495974373468,0.112287181875777,0.103985770640922,0.0747281357519745,0.489434479737163,0.525835132355695,0.420505193196846,1.39371113360002,2.09528969122374,1.55984397596996,2.14822593527035,0.72840508879417,2.23085462734243,0.658268415375194,0.629059290782473,0.0431562197032259,0.0431562197032259,0.0431562197032259,0.034301507636825,0.034301507636825,0.034301507636825,0.034301507636825,0.034301507636825,0.034301507636825,0.034301507636825,0.021122023605111,0.113780747356782,0.416571175842407,0.258073648782164,0.428391661131365,0.223098528917107,0.479429018008739,0.480723918024442,0.165972312126926,0.194346955134818,0.32924427973255,0.422924629465883,0.0470584556634518,8.20709514365092,2.4181277122836,1.13233080050605,2.15682491400076,5.25075186124503,1.61195031424614,2.67995854294669,3.14272401040593,3.65539562633518,2.31602328408015,0.650418993555352,2.06554237038721,2.34922582771216,2.34687835803897
2024-07-26 20:00:00,5.01949119602901,0,1.34319434376421,0.0340079335699391,0.000823882643582818,0.0468314566875149,0.00149221649563764,0.017588942754458,0.0900388956462361,0.0568586545901211,0.0138972290865625,0.010757923514517,0.00185255335217373,0.0820447996447548,0.073796238159082,0.0488176948411726,0.0211005873718912,0.0865378221772527,0.000700644005917227,0.0590287276112655,0.129039006149373,0.0525351075979364,0.00205777867952682,0.0101324705230952,0.0135850988576857,0.012580750094097,0.00836863025345927,0.0470128036498593,0.0505092813299785,0.0470754640781348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884162872979123,0,0,0,0,0,0,0,0,0,0,0.227659243875005,0.263223948798181,0.26296092162141
2024-07-26 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-26 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-26 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-26 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-27 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-27 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-27 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-27 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-27 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-27 06:00:00,5.68719814279506,7.38145706441684,2.15882431780302,0.0589867077034318,0.00142902315952264,0.0101731303924451,0.00258824718289327,0.0305079937578656,0.156172323981455,0.0827842913231897,0.0241047221622811,0.0186596015468466,0.00321325089820445,0.142306576942671,0.127999459918682,0.028967682079226,0.0365989358664434,0.150099717513365,0.00121526593482095,0.0859438447538864,0.223817954784602,0.0722902869309784,0.00356921390821864,0.017574754309323,0.0235633327674124,0.0218212914043794,0.00496581867311655,0.0646913886859837,0.0695026736780699,0.0279338686839699,2.79675486691564,4.2677981076821,3.30106965318572,2.42178200007875,0.644154448450802,1.79147859116375,0.304212921809552,0.265994832765799,0.0275657626754857,0.0275657626754857,0.0275657626754857,0.01585213815055,0.01585213815055,0.01585213815055,0.01585213815055,0.01585213815055,0.01585213815055,0.01585213815055,0.009761356257354,0.0726767335101411,0.141614287245807,0.164842912656551,0.145632687212416,0.142502775814705,0.20272435895459,0.203271901480665,0.10601376576203,0.124137889713014,0.150188425552555,0.143774157776019,0.0183381037962711,1.53435758218088,0.630670435738082,0.295322515732802,0.562520209918538,1.26829159076053,0.420411792937807,0,1.39652255545434,1.74495662768843,1.63003660317311,0.471141985756473,5.55858151141249,8.4033048153129,0.166595459332666
2024-07-27 07:00:00,69.382195274354,83.7609697578807,23.283851001936,0.647451849299202,0.0156852912011309,0.315446258512178,0.0284092042131418,0.334862848698867,1.71418382052308,1.23373135615547,0.264579047525047,0.204812134785227,0.0352693906356764,1.56199014992001,1.40495189950783,0.480155170552466,0.401718448641829,1.64752947684284,0.0133390420914164,1.28081806882274,2.45667802753509,0.435255089314057,0.0391765235828909,0.192904598706536,0.258636631368156,0.239515579423333,0.0823111599126818,0.389502620002771,0.418471052247968,0.46301914821692,17.7190777980498,26.1920276236069,21.7048660826362,27.4348717589711,6.48778874557611,17.5472331392159,3.79147620273682,2.56694927046173,0.308110325798659,0.308110325798659,0.308110325798659,0.19756887446725,0.19756887446725,0.19756887446725,0.19756887446725,0.19756887446725,0.19756887446725,0.19756887446725,0.12165804705483,0.812328405471818,2.56704872097724,1.84249585698484,2.63989044263738,1.59279382908307,1.95636561775427,1.96164960719586,1.18494584360366,1.38752430301698,2.1726497246805,2.60620079376516,0.215954394432282,11.9179824157356,25.8682746263486,12.1132742355041,23.0729497507113,10.1574861843964,17.244074083072,3.67968068527699,83.0174815864342,45.2031632127804,26.0076376220318,0,13.6663528620151,21.8916507319347,18.0452966413095
2024-07-27 08:00:00,226.595506174286,122.933756855475,72.9539339792589,1.98671627397374,0.0481305649602109,1.33723959915624,0.0871740939530618,1.02753196516365,5.26000025562038,2.62117785506253,0.811865005929687,0.628469285747727,0.108224684854756,4.79299156221685,4.31111719879053,1.4358892461091,1.23267943451867,5.05547034430124,0.0409310623344764,2.72121798770191,7.53835551246095,2.21288633109375,0.120213784305491,0.591930822329836,0.793630607652196,0.734957356327953,0.246148988081076,1.98027557836875,2.12755437951875,1.38464449919867,46.0866801407577,68.4110455047709,53.1497612603453,59.7536835489791,15.0750198028549,45.216124896539,10.5863833442543,7.98902517584364,0.656003036654432,0.656003036654432,0.656003036654432,0.5516426136325,0.5516426136325,0.5516426136325,0.5516426136325,0.5516426136325,0.5516426136325,0.5516426136325,0.3396879352971,1.72954249218636,4.66268250228717,3.92288987417807,4.79498923189685,3.39124495725511,6.08872732828974,6.10517250122851,2.52288874012943,2.9542020503583,5.32676985364875,4.73379672899614,0.562067282710109,38.4020381944439,44.9938795381536,21.0691748729832,40.1318424467305,45.7467302052292,29.9934109733958,25.6061009603776,105.620938320607,50.3767553485256,54.38381086972,10.4548548265897,15.6513949719656,21.5047319160453,27.2394432067674
2024-07-27 09:00:00,375.43339419491,182.142293759565,123.397835313298,2.98448500458709,0.0723026993173727,2.29125652190098,0.130954671081945,1.54357911189353,7.90167780506679,4.91305098011715,1.21959988332898,0.944099156849432,0.162577290631009,7.20012798603457,6.47624665955593,2.60577415297379,1.85175575193003,7.59442887308891,0.0614874621803591,5.100562968579,11.3242687347532,4.01478745894466,0.180587556111773,0.889210344798159,1.19220780478221,1.10406767071197,0.446697872179473,3.59276725856933,3.85997171255191,2.51277795752437,74.4787771979217,107.657547724244,75.6188543680375,71.1814099985658,23.5418462372072,74.0297336006767,16.1106642166302,14.9870111935818,0.869934630032059,0.869934630032059,0.869934630032059,0.839505676945,0.839505676945,0.839505676945,0.839505676945,0.839505676945,0.839505676945,0.839505676945,0.5169469200246,2.29357003549582,7.91474906019343,5.20219810071904,8.13933535002162,4.49717647998007,11.4221475856233,11.4529979065935,3.34563738294506,3.91760788307478,7.57950365234075,8.03546310382283,0.884583229623009,67.9398893057423,47.1014506726226,22.0560820978141,42.0116695161448,84.7790687744597,31.3983408847672,37.977758286849,101.070795848158,43.1677580454326,83.7005917689141,12.5991663218133,21.2294427003796,24.4396746656276,32.2992119613517
2024-07-27 10:00:00,514.562002099458,224.91033097632,156.05417184664,3.37330790609894,0.0817223966160727,3.63655442711364,0.148015629705745,1.74467876830898,8.93111949643254,7.0790196917817,1.37849107044858,1.06709772206818,0.183758088579709,8.13817078084967,7.31998117764018,3.8978205218183,2.09300509419513,8.58384174171491,0.0694981351825091,7.349198255802,12.7996103833723,5.29261942668136,0.204114756763273,1.00505791842891,1.34753031340531,1.24790715877502,0.668188427322709,4.73627806769307,5.08852871570515,3.75871311734118,98.4167279958179,139.690644541595,94.120208549675,92.1283752443529,32.5692490783905,97.3281680006753,19.2449256827069,16.8495974304155,1.34091383251363,1.34091383251363,1.34091383251363,1.0028279495975,1.0028279495975,1.0028279495975,1.0028279495975,1.0028279495975,1.0028279495975,1.0028279495975,0.6175167531273,3.53529987226945,11.1178572080829,8.01864778330897,11.4333338305524,6.93193021760495,12.8416924577306,12.8763768575908,5.15695236227163,6.03858545162848,8.9705503705025,11.2874243655348,1.13211673066936,90.4512693785192,44.4993014696218,20.8375800000538,39.6907084674502,93.1263993694036,29.6637198371753,38.0311254199722,123.264831837895,65.5864549718542,99.9042743982467,7.20648016212653,22.0228793891059,32.3315193084895,32.2992119613517
2024-07-27 11:00:00,571.430110766538,228.15663042078,179.555210378066,3.59014768497716,0.0869755981929545,4.66590251261727,0.157530230005909,1.85682855387989,9.50522124778466,7.5388602650205,1.46710192579364,1.13569188558239,0.195570251715682,8.66130095506295,7.79051726391989,5.42603179310099,2.22754566222205,9.13562011386818,0.0739655483819318,7.82658914973,13.6223827962434,6.17472266446159,0.217235467932955,1.06966409813693,1.43415097873568,1.32812394298261,0.930163826205073,5.52565774564192,5.93661683498934,5.23238480624677,115.823169896657,161.06098189173,109.550841244664,111.325777005141,38.8068042939936,99.4793262195443,21.5306456404496,19.7711649730282,1.40922393310317,1.40922393310317,1.40922393310317,1.121933832175,1.121933832175,1.121933832175,1.121933832175,1.121933832175,1.121933832175,1.121933832175,0.690859222209,3.71539846177855,10.6607280703731,8.42714132210943,10.9632333483022,7.28506316243905,15.0683255883831,15.1090239489497,5.41966270656117,6.34620878253712,9.674930135,10.8233231929249,1.30386310357845,105.135259825848,49.8541640077443,23.3450884966443,44.4669247419682,98.3352269572932,33.2333296254523,67.896133569385,113.232281046215,117.320348360464,107.849268499819,7.1037680863565,24.2920674104795,30.252061790869,30.9030462142493
2024-07-27 12:00:00,622.41465875338,295.494065958547,194.808207312404,3.82812591855791,0.0927409039794545,5.61383720080931,0.167972353606909,1.97991117278264,10.1352888552559,8.01466920288438,1.56435094043564,1.21097289698864,0.208533914252182,9.23542806142745,8.30692318919863,5.85193394328949,2.37520181133654,9.74118816513818,0.0788684638311818,8.32055785846291,14.5253625284075,6.7977821491125,0.231635241275455,1.14056836028318,1.52921579126018,1.41616059708736,1.00317459716298,6.0832234298745,6.5356502858465,5.64308712723181,118.706093737281,170.262597611768,111.355790404109,115.391148001681,40.4942082272839,116.745513771022,22.4229924898082,20.9911156319268,1.42662773368629,1.42662773368629,1.42662773368629,1.168432861375,1.168432861375,1.168432861375,1.168432861375,1.168432861375,1.168432861375,1.168432861375,0.719492179185,3.76128332961018,11.145866964379,8.53121582979451,11.4621383823875,7.37503309804418,15.9980944591161,16.0413040521699,5.48659509875029,6.42458394315967,9.709080716205,11.3158613205858,1.45042337603682,117.534111418548,54.2087620911525,25.3842055824045,48.350965104702,103.297111021786,36.136152215553,62.4074475164003,116.07185034164,133.525903561205,105.655172401895,5.95379310471991,26.0983956695899,29.2102285483199,29.3805259613502
2024-07-27 13:00:00,633.713240918484,309.809362639328,193.946448844644,3.78952981196264,0.0918058673866454,5.3470171317212,0.166278815044491,1.95994922160871,10.0331023814163,8.5193525546489,1.54857876968316,1.19876357054261,0.206431424063918,9.14231420532784,8.22317074747911,5.85193394328949,2.35125444276875,9.64297511133982,0.0780732925902682,8.84450299043845,14.378914252565,7.01201466332693,0.229299837829045,1.12906886968407,1.51379786171912,1.40188251780679,1.00317459716298,6.27493658297699,6.74162169858822,5.64308712723181,117.532059542519,169.771816359067,113.119697320762,110.824550409129,41.0457980582177,114.208902631828,22.3917945396151,20.8347548647786,1.38383066136345,1.38383066136345,1.38383066136345,1.166807176925,1.166807176925,1.166807176925,1.166807176925,1.166807176925,1.166807176925,1.166807176925,0.718491122739,3.64844946911309,11.1302178556991,8.27528987781115,11.4460452197988,7.15379120190859,15.8789262183041,15.9218139473257,5.32200401328145,6.23185434932993,9.47797162351,11.2999735350794,1.42746492707,120.490490343828,54.8513593521577,25.6851130436857,48.9241233275553,103.197732210146,36.5645145603329,83.2806691745789,114.111973277381,140.889839398242,103.717037453941,14.8953811203748,27.5525027485304,30.5846032237856,29.7170103425694
2024-07-27 14:00:00,622.289409882696,295.82001169898,185.904243816302,3.68217230504033,0.0892050040783909,5.27217294382196,0.161568130626382,1.90442379429528,9.74886425378243,7.84544078383118,1.50470748109713,1.16480255830398,0.200583214882936,8.88331213665799,7.99020804385848,5.11717363514193,2.28464332538981,9.36978930237763,0.0758614735874863,8.14487065087091,13.9715591285778,6.45402775833341,0.222803765717591,1.09708231066289,1.47091191742454,1.36216713896622,0.877217456387054,5.77560327991388,6.20515153889126,4.93454933557276,112.735023631156,161.08722133376,107.824622703317,94.8041766331435,39.7439066103465,97.8431432958933,19.5598967689029,19.72651412212,1.36814744435153,1.36814744435153,1.36814744435153,1.0192406816475,1.0192406816475,1.0192406816475,1.0192406816475,1.0192406816475,1.0192406816475,1.0192406816475,0.6276233093013,3.60710089491345,10.5590832261388,8.18150443815167,10.8587042637372,7.07271592079945,15.0342955471488,15.0749019952544,5.26168872600753,6.16122755453778,8.840002886065,10.7201280834745,1.33066564048009,107.203206885142,51.9410145187316,24.3222929253596,46.3282702577689,97.9056168321695,34.6244469431534,72.232664382823,107.830861837292,144.239295217556,101.571616572115,15.7593039122137,27.3890179731078,30.0846256701014,29.4111397416948
