"X","X1","X2","X3"
"2024-07-13 07:15:00",5723.20219033852,2333.93455890323,2695.79378342362
"2024-07-13 07:30:00",5781.33849778943,2341.80002763657,2736.6106887256
"2024-07-13 07:45:00",5839.45463034563,2348.42050155163,2778.05894666478
"2024-07-13 08:00:00",5907.74171,2354.756071,2820.883312
"2024-07-13 08:15:00",5992.46548645705,2361.59802986205,2865.56733757637
"2024-07-13 08:30:00",6084.19022026771,2369.06248613325,2911.54976858415
"2024-07-13 08:45:00",6169.55479969451,2377.09675133782,2958.00814829985
"2024-07-13 09:00:00",6235.198113,2385.648137,3004.12002
"2024-07-13 09:15:00",6271.84187538016,2394.58497652356,3049.14380030214
"2024-07-13 09:30:00",6286.53910976474,2403.45969083044,3092.66139918782
"2024-07-13 09:45:00",6290.42566601696,2411.7457227221,3134.33559997959
"2024-07-13 10:00:00",6294.637394,2418.916515,3173.829186
"2024-07-13 10:15:00",6307.71506674107,2424.65174530931,3210.76186437132
"2024-07-13 10:30:00",6327.81914992333,2429.45603066999,3244.58103741458
"2024-07-13 10:45:00",6350.51503239392,2434.04022294567,3274.69103125056
"2024-07-13 11:00:00",6371.368103,2439.115174,3300.496172
"2024-07-13 11:15:00",6386.93897690556,2445.2212876298,3321.54986304072
"2024-07-13 11:30:00",6397.76917454195,2452.2171753646,3338.00181677884
"2024-07-13 11:45:00",6405.39544265737,2459.7910006671,3350.15082287754
"2024-07-13 12:00:00",6411.354528,2467.630927,3358.295671
"2024-07-13 12:15:00",6416.81051851169,2475.43655170273,3362.85445199704
"2024-07-13 12:30:00",6421.43686690886,2482.9532076216,3364.72246147004
"2024-07-13 12:45:00",6424.53436710161,2489.93766147968,3364.91429620802
"2024-07-13 13:00:00",6425.403813,2496.14668,3364.444553
"2024-07-13 13:15:00",6423.65565962582,2501.3874826843,3364.10506712736
"2024-07-13 13:30:00",6420.1390064476,2505.66910014899,3363.79662784098
"2024-07-13 13:45:00",6416.01261404558,2509.05101578919,3363.19726288411
"2024-07-13 14:00:00",6412.435243,2511.592713,3361.985
"2024-07-13 14:15:00",6410.20625303192,2513.01047557571,3359.87943189977
"2024-07-13 14:30:00",6408.68740042575,2511.64778890742,3356.76641116603
"2024-07-13 14:45:00",6406.8810406067,2505.50493878542,3352.57335534928
"2024-07-13 15:00:00",6403.789529,2492.582211,3347.227682
"2024-07-13 15:15:00",6398.81705852774,2471.58959382535,3340.65566450795
"2024-07-13 15:30:00",6392.97517209941,2444.07588547131,3332.7789996199
"2024-07-13 15:45:00",6387.67725012138,2412.29958663161,3323.5182399219
"2024-07-13 16:00:00",6384.336673,2378.519198,3312.793938
"2024-07-13 16:15:00",6383.82809070087,2344.8182278885,3300.47044289658
"2024-07-13 16:30:00",6384.87123142659,2312.58021508233,3286.18728947938
"2024-07-13 16:45:00",6385.64709293902,2283.013705985,3269.52780907249
"2024-07-13 17:00:00",6384.336673,2257.327247,3250.075333
"2024-07-13 17:15:00",6380.16483493441,2236.96099582377,3228.02345607762
"2024-07-13 17:30:00",6376.53190431921,2224.28155532436,3206.00682708759
"2024-07-13 17:45:00",6377.88207229441,2221.88713966278,3187.27035830376
"2024-07-13 18:00:00",6388.65953,2232.375963,3175.058962
"2024-07-13 18:15:00",6410.81999560838,2256.07246134769,3171.46247662105
"2024-07-13 18:30:00",6436.36529542156,2284.20595812021,3173.95044529526
"2024-07-13 18:45:00",6454.80878277397,2305.73199858263,3178.83733732183
"2024-07-13 19:00:00",6455.663811,2309.606128,3182.437622
"2024-07-13 19:15:00",6431.54492088207,2287.63235125424,3182.32801839128
"2024-07-13 19:30:00",6387.47140299454,2243.00851169478,3181.13424460638
"2024-07-13 19:45:00",6331.56373535973,2181.78091228794,3182.74426851829
"2024-07-13 20:00:00",6271.942396,2109.995856,3191.046058
"2024-07-13 20:15:00",6215.52484441021,2033.21228418223,3207.60930695444
"2024-07-13 20:30:00",6164.4164659753,1955.03969172565,3224.73061340423
"2024-07-13 20:45:00",6119.51962755274,1878.60021190625,3232.3883014019
"2024-07-13 21:00:00",6081.736696,1807.015978,3220.560695
"2024-07-13 21:15:00",6050.57387149273,1742.91853890747,3182.37550391596
"2024-07-13 21:30:00",6019.95268747928,1686.97710602761,3123.55798052672
"2024-07-13 21:45:00",5982.39851072619,1639.37030638394,3052.98276287412
"2024-07-13 22:00:00",5930.436708,1600.276767,2979.524489
"2024-07-13 22:15:00",5858.78729593138,1569.52150754726,2910.25245733486
"2024-07-13 22:30:00",5770.94889060759,1545.51511828893,2845.01460786391
"2024-07-13 22:45:00",5672.61475798,1526.31458213613,2781.853540961
"2024-07-13 23:00:00",5569.478164,1509.976882,2718.811857
"2024-07-13 23:15:00",5466.35111325049,1495.01594896598,2654.46852155709
"2024-07-13 23:30:00",5364.52056484037,1481.77350681669,2589.54796101766
"2024-07-13 23:45:00",5264.39221651007,1471.04822750906,2525.3109669694
"2024-07-14 00:00:00",5166.371766,1463.638783,2463.018331
"2024-07-14 00:15:00",5071.01327550417,1460.18777090132,2403.78287609302
"2024-07-14 00:30:00",4979.46426503093,1460.71349144431,2348.12555081546
"2024-07-14 00:45:00",4893.02061904223,1465.07817051514,2296.41933513017
"2024-07-14 01:00:00",4812.978222,1473.144034,2249.037209
"2024-07-14 01:15:00",4740.87010340472,1484.92209203813,2206.50373786769
"2024-07-14 01:30:00",4679.17787291092,1501.01849178108,2169.9498290955
"2024-07-14 01:45:00",4630.62028521166,1522.1881646335,2140.65797552555
"2024-07-14 02:00:00",4597.916095,1549.186042,2119.91067
"2024-07-14 02:15:00",4582.73777089259,1582.34655758679,2108.45517101434
"2024-07-14 02:30:00",4582.57263720041,1620.32215430635,2104.89779967756
"2024-07-14 02:45:00",4593.86173215802,1661.34477737274,2107.30964275199
"2024-07-14 03:00:00",4613.046094,1703.646372,2113.761787
"2024-07-14 03:15:00",4637.13752830617,1745.8781933022,2122.66215885619
"2024-07-14 03:30:00",4665.43091003745,1788.3687359935,2133.76604344427
"2024-07-14 03:45:00",4697.7918815,1831.86580468804,2147.16556556022
"2024-07-14 04:00:00",4734.086085,1877.117204,2162.95285
"2024-07-14 04:15:00",4774.64788164834,1924.61650361064,2181.56081270152
"2024-07-14 04:30:00",4821.6865077748,1973.84033346966,2204.78553417035
"2024-07-14 04:45:00",4877.87991851385,2024.01108859385,2234.76388605401
"2024-07-14 05:00:00",4945.906069,2074.351164,2273.63274
"2024-07-14 05:15:00",5027.02732752233,2124.0122465521,2322.42463650962
"2024-07-14 05:30:00",5116.84371498837,2171.86319050287,2377.75479149932
"2024-07-14 05:45:00",5209.53966546022,2216.7021419522,2435.13408973936
"2024-07-14 06:00:00",5299.299613,2257.327247,2490.073416
"2024-07-14 06:15:00",5381.88798215295,2292.77668021221,2539.37397588502
"2024-07-14 06:30:00",5459.38915939674,2323.04873001888,2584.99825833237
"2024-07-14 06:45:00",5535.46752169216,2348.38171331611,2630.19907311354
"2024-07-14 07:00:00",5613.787446,2369.013947,2678.22923
"2024-07-14 07:15:00",5696.87454774087,2385.2225894272,2731.2821670128
"2024-07-14 07:30:00",5782.69939617467,2397.44016479662,2787.31383517118
"2024-07-14 07:45:00",5868.09379902114,2406.13803876773,2843.22081374398
"2024-07-14 08:00:00",5949.889564,2411.787577,2895.899682
"2024-07-14 08:15:00",6025.3775167117,2414.94743936025,2942.98443057942
"2024-07-14 08:30:00",6093.68455427957,2416.52546254466,2985.05869560789
"2024-07-14 08:45:00",6154.39659170765,2417.51677745674,3023.44352458241
"2024-07-14 09:00:00",6207.099544,2418.916515,3059.459965
"2024-07-14 09:15:00",6251.61075500608,2421.33178781929,3093.92228927889
"2024-07-14 09:30:00",6288.67328395704,2423.81763552475,3125.61766952226
"2024-07-14 09:45:00",6319.26161892949,2425.04107946783,3152.8265027545
"2024-07-14 10:00:00",6344.350248,2423.669141,3173.829186
"2024-07-14 10:15:00",6365.11622492025,2418.94250297195,3187.61934743
"2024-07-14 10:30:00",6383.54686614226,2412.39649423134,3196.04353980307
"2024-07-14 10:45:00",6401.83205379314,2406.14010512506,3201.66154702461
"2024-07-14 11:00:00",6422.16167,2402.282326,3207.033153
"2024-07-14 11:15:00",6446.03851475043,2402.5292799179,3214.31273329796
"2024-07-14 11:30:00",6472.21705947393,2406.97562079988,3224.03303014045
"2024-07-14 11:45:00",6498.76469346046,2415.31313528193,3236.32137741271
"2024-07-14 12:00:00",6523.748806,2427.23361,3251.305109
"2024-07-14 12:15:00",6545.55357614052,2442.2227880127,3268.80939969064
"2024-07-14 12:30:00",6563.83034196203,2458.94223806912,3287.45078788514
"2024-07-14 12:45:00",6578.54723130252,2475.84748534098,3305.54365288707
"2024-07-14 13:00:00",6589.672372,2491.394055,3321.402374
"2024-07-14 13:15:00",6597.42123687498,2504.2805717813,3333.66795286135
"2024-07-14 13:30:00",6602.99867867797,2514.17805867363,3342.28788044399
"2024-07-14 13:45:00",6607.85689514197,2521.00063822914,3347.53627005464
"2024-07-14 14:00:00",6613.448084,2524.662433,3349.687235
"2024-07-14 14:15:00",6620.52617503143,2524.84959428398,3348.99053658269
"2024-07-14 14:30:00",6627.05202620111,2520.33638836138,3345.59852808888
"2024-07-14 14:45:00",6630.28822752023,2509.66911025808,3339.63921080063
"2024-07-14 15:00:00",6627.497369,2491.394055,3331.240586
"2024-07-14 15:15:00",6616.66406223365,2464.61491333276,3320.47437799537
"2024-07-14 15:30:00",6598.66100514259,2430.66495888087,3307.18720320047
"2024-07-14 15:45:00",6575.08291723022,2391.43486098854,3291.16940105533
"2024-07-14 16:00:00",6547.524518,2348.815289,3272.211311
"2024-07-14 16:15:00",6517.26507229958,2304.86739905684,3250.31430182644
"2024-07-14 16:30:00",6484.32202635355,2262.33429449015,3226.32385973425
"2024-07-14 16:45:00",6448.39737173075,2224.12956542838,3201.29650027493
"2024-07-14 17:00:00",6409.1931,2193.166802,3176.288739
"2024-07-14 17:15:00",6367.44069839617,2172.01136873675,3152.56844449575
"2024-07-14 17:30:00",6327.98963681823,2161.83572778353,3132.24889748755
"2024-07-14 17:45:00",6296.71888083117,2163.46411568855,3117.65473173558
"2024-07-14 18:00:00",6279.507396,2177.720769,3111.110581
"2024-07-14 18:15:00",6279.66430949074,2203.7376436993,3113.76934600308
"2024-07-14 18:30:00",6290.21939487354,2233.87757350072,3122.09699531555
"2024-07-14 18:45:00",6301.63258731957,2258.81111155179,3131.38776447024
"2024-07-14 19:00:00",6304.363822,2269.208811,3136.935889
"2024-07-14 19:15:00",6290.77741271898,2257.71608349732,3135.43674213256
"2024-07-14 19:30:00",6260.8551878126,2224.87777471357,3129.19024787526
"2024-07-14 19:45:00",6216.48335424992,2173.21358882304,3121.89746793033
"2024-07-14 20:00:00",6159.548119,2105.24323,3117.259464
"2024-07-14 20:15:00",6092.20715307082,2024.12971313955,3117.23461627918
"2024-07-14 20:30:00",6017.70398362604,1935.60929601999,3116.81057893342
"2024-07-14 20:45:00",5939.55360186825,1846.06154714043,3109.23232462095
"2024-07-14 21:00:00",5861.270999,1761.866035,3087.744826
"2024-07-14 21:15:00",5785.49170137273,1688.19591653824,3047.85761957885
"2024-07-14 21:30:00",5711.33337593322,1625.39870245648,2994.13849726605
"2024-07-14 21:45:00",5637.0342247771,1572.61549189648,2933.41981482023
"2024-07-14 22:00:00",5560.83245,1528.987384,2872.533928
"2024-07-14 22:15:00",5481.78104214138,1493.73496089498,2816.70455046793
"2024-07-14 22:30:00",5402.19214551607,1466.39673665408,2764.72082750237
"2024-07-14 22:45:00",5325.19269288273,1446.59070833614,2713.76326228563
"2024-07-14 23:00:00",5253.909617,1433.934873,2661.012358
"2024-07-14 23:15:00",5190.69434678048,1427.95176535058,2604.43673690881
"2024-07-14 23:30:00",5134.79629575248,1427.78207067718,2545.15749759947
"2024-07-14 23:45:00",5084.68937359824,1432.47101191519,2485.08385774039
"2024-07-15 00:00:00",5038.84749,1441.063812,2426.125035
"2024-07-15 00:15:00",4996.02232867419,1452.68528092145,2369.93383505307
"2024-07-15 00:30:00",4956.076669474,1466.77857688719,2317.13741559976
"2024-07-15 00:45:00",4919.15106628681,1482.86644515934,2268.10652234657
"2024-07-15 01:00:00",4885.386073,1500.471631,2223.211901
"2024-07-15 01:15:00",4854.60353733526,1519.0053835105,2183.02339573828
"2024-07-15 01:30:00",4825.35048235152,1537.43296714905,2148.90724462649
"2024-07-15 01:45:00",4795.85522494202,1554.60815021308,2122.42878420146
"2024-07-15 02:00:00",4764.346082,1569.384701,2105.153351
"2024-07-15 02:15:00",4730.04842106289,1580.88996067717,2098.14473011883
"2024-07-15 02:30:00",4696.17581224491,1589.3455618916,2100.46050089428
"2024-07-15 02:45:00",4666.93887630447,1595.24671016023,2110.65669122259
"2024-07-15 03:00:00",4646.548234,1599.088611,2127.289329
"2024-07-15 03:15:00",4637.40248721006,1601.46044129645,2148.56944045829
"2024-07-15 03:30:00",4634.65216229385,1603.32726340956,2171.3280451714
"2024-07-15 03:45:00",4631.63576673072,1605.74811106788,2192.05116104881
"2024-07-15 04:00:00",4621.691808,1609.782018,2207.224806
"2024-07-15 04:15:00",4601.28587894061,1616.85963152764,2215.10126445425
"2024-07-15 04:30:00",4579.39191382968,1629.89805334518,2220.99788692011
"2024-07-15 04:45:00",4568.11093230391,1652.18599874012,2231.99829042591
"2024-07-15 05:00:00",4579.543954,1687.012183,2255.186092
"2024-07-15 05:15:00",4621.630619715,1736.06633070235,2295.72865897469
"2024-07-15 05:30:00",4685.66505488742,1794.64220358474,2351.12835989816
"2024-07-15 05:45:00",4758.78000611613,1856.43457267476,2416.97131362254
"2024-07-15 06:00:00",4828.10822,1915.138209,2488.843639
"2024-07-15 06:15:00",4883.69636504314,1965.81243200672,2562.77305364699
"2024-07-15 06:30:00",4927.24679737064,2008.97475481587,2636.55367023727
"2024-07-15 06:45:00",4963.37579501282,2046.50723896709,2708.42120020891
"2024-07-15 07:00:00",4996.699636,2080.291946,2776.611355
"2024-07-15 07:15:00",5031.41559033117,2111.80481400516,2839.5673464686
"2024-07-15 07:30:00",5070.04489588001,2140.89728727678,2896.56238815277
"2024-07-15 07:45:00",5114.68978248884,2167.01468666002,2947.07719401055
"2024-07-15 08:00:00",5167.45248,2189.602333,2990.592478
"2024-07-15 08:15:00",5229.39996242904,2208.27266780078,3026.75849800985
"2024-07-15 08:30:00",5297.45818048433,2223.306615202,3055.90368765165
"2024-07-15 08:45:00",5367.51782904746,2235.15222000223,3078.52602446762
"2024-07-15 09:00:00",5435.469603,2244.257527,3095.123486
"2024-07-15 09:15:00",5497.84663953079,2251.04956604173,3106.23070610136
"2024-07-15 09:30:00",5553.75184505767,2255.87130716521,3112.52894386564
"2024-07-15 09:45:00",5602.93056830571,2259.04470545608,3114.73611469709
"2024-07-15 10:00:00",5645.128158,2260.891716,3113.570134
"2024-07-15 10:15:00",5680.41292705717,2261.85544745418,3109.75940741283
"2024-07-15 10:30:00",5710.14504516001,2262.86362276217,3104.07430151081
"2024-07-15 10:45:00",5736.00764618284,2264.96511843907,3097.29567310339
"2024-07-15 11:00:00",5759.683864,2269.208811,3090.204379
"2024-07-15 11:15:00",5782.3578569124,2276.34706207904,3083.42579773171
"2024-07-15 11:30:00",5803.2178809273,2285.94617378613,3076.96339471613
"2024-07-15 11:45:00",5820.95321647856,2297.27593335015,3070.66515709248
"2024-07-15 12:00:00",5834.253144,2309.606128,3064.379072
"2024-07-15 12:15:00",5842.41605401198,2322.45459343277,3058.1225984572
"2024-07-15 12:30:00",5847.17677738078,2336.33135921833,3052.59108299969
"2024-07-15 12:45:00",5850.87925505919,2351.99450339472,3048.64934404233
"2024-07-15 13:00:00",5855.867428,2370.202104,3047.1622
"2024-07-15 13:15:00",5863.81423433657,2391.20220948673,3048.68342793948
"2024-07-15 13:30:00",5873.70860092459,2413.20274996555,3052.52263953513
"2024-07-15 13:45:00",5883.86845180031,2433.90162596159,3057.67840511322
"2024-07-15 14:00:00",5892.611711,2450.996738,3063.149295
"2024-07-15 14:15:00",5898.71013243861,2462.77133516716,3068.04781009738
"2024-07-15 14:30:00",5902.75078954587,2469.85006079447,3071.94217360979
"2024-07-15 14:45:00",5905.77458563019,2473.44290677453,3074.5145393173
"2024-07-15 15:00:00",5908.822424,2474.759865,3075.447061
"2024-07-15 15:15:00",5912.75340236212,2474.47910878211,3074.37328774913
"2024-07-15 15:30:00",5917.69939601695,2471.15153710659,3070.73234990072
"2024-07-15 15:45:00",5923.61047466331,2462.79623037777,3063.91477310194
"2024-07-15 16:00:00",5930.436708,2447.432269,3053.311083
"2024-07-15 16:15:00",5938.03006273793,2424.11940559502,3038.91110542171
"2024-07-15 16:30:00",5945.85009363635,2396.08008165419,3023.10186691235
"2024-07-15 16:45:00",5953.25825246659,2367.57741088626,3008.86969419681
"2024-07-15 17:00:00",5959.615991,2342.874507,2999.200914
"2024-07-15 17:15:00",5965.11227098304,2325.72252397843,2997.2312406734
"2024-07-15 17:30:00",5973.24609406267,2317.82477690165,3006.69393907488
"2024-07-15 17:45:00",5988.34397186096,2320.37262112405,3031.47166168893
"2024-07-15 18:00:00",6014.732416,2334.557412,3075.447061
"2024-07-15 18:15:00",6053.82995200178,2359.70010531939,3139.17304505657
"2024-07-15 18:30:00",6095.42316098797,2387.64005861419,3209.88354416311
"2024-07-15 18:45:00",6126.39063798018,2408.3462298519,3271.4827441881
"2024-07-15 19:00:00",6133.610978,2411.787577,3307.874831
"2024-07-15 19:15:00",6108.58687619735,2390.59847721276,3307.1792700222
"2024-07-15 19:30:00",6061.31742823545,2348.07498439157,3274.37664489767
"2024-07-15 19:45:00",6006.42582990582,2290.1785716246,3218.66281882431
"2024-07-15 20:00:00",5958.535277,2222.870712,3149.233655
"2024-07-15 20:15:00",5928.73726870881,2151.56443634519,3073.91690158901
"2024-07-15 20:30:00",5913.99651782022,2079.47900644452,2995.0678466212
"2024-07-15 20:45:00",5907.74604052153,2009.28524182159,2913.67366309278
"2024-07-15 21:00:00",5903.418853,1943.653962,2830.721524
"2024-07-15 21:15:00",5894.89967624867,1884.65438175023,2747.32208273112
"2024-07-15 21:30:00",5877.88005048366,1831.94929683035,2665.07991424254
"2024-07-15 21:45:00",5848.50322072681,1784.59989824529,2585.72307388269
"2024-07-15 22:00:00",5802.912432,1741.667377,2510.979617
"2024-07-15 22:15:00",5738.72251432774,1702.43873866951,2442.27966158025
"2024-07-15 22:30:00",5659.43463774515,1667.1042471091,2379.86157615863
"2024-07-15 22:45:00",5570.02155728999,1636.07998074414,2323.6657919077
"2024-07-15 23:00:00",5475.456028,1609.782018,2273.63274
"2024-07-15 23:15:00",5379.96207887784,1588.43617346237,2229.63742040102
"2024-07-15 23:30:00",5284.76883478573,1571.50720635826,2191.29310824794
"2024-07-15 23:45:00",5190.35669455075,1558.26961207502,2158.14764747089
"2024-07-16 00:00:00",5097.206057,1547.997886,2129.748882
"2024-07-16 00:15:00",5005.95286116087,1540.03764069977,2105.68550597194
"2024-07-16 00:30:00",4917.85520686193,1534.01895745786,2085.70961434961
"2024-07-16 00:45:00",4834.32673413202,1529.64303473702,2069.61415230248
"2024-07-16 01:00:00",4756.781083,1526.611071,2057.192065
"2024-07-16 01:15:00",4686.85977569741,1524.49292995729,2048.15754324248
"2024-07-16 01:30:00",4627.11586326655,1522.3331363103,2041.90976035362
"2024-07-16 01:45:00",4580.33027895241,1519.04488000815,2037.76913528795
"2024-07-16 02:00:00",4549.283956,1513.541351,2035.056087
"2024-07-16 02:15:00",4535.57255551825,1505.22709093981,2033.38441698
"2024-07-16 02:30:00",4536.05065007188,1495.47204830095,2033.54145686091
